,Open,High,Low,Close,Date
4928,250915.50658218501,252902.95613927164,248928.05702509842,252406.09375,2019-08-20
4929,251909.22717309618,251909.22717309618,246940.60336297593,247934.328125,2019-08-21
4930,246940.60461956522,247437.4670031056,238990.80648291923,239984.53125,2019-08-22
4931,236009.63330375255,245946.88102180528,236009.63330375255,244953.15625,2019-08-23
4932,241475.112371134,243959.4242268041,237500.21340206184,240978.25,2019-08-26
4933,243462.56550357872,244953.1526393149,239984.5288535276,242965.703125,2019-08-27
4934,245946.88458878268,248431.19655432596,242965.7102301308,246940.609375,2019-08-28
4935,247934.32449494948,247934.32449494948,243959.4255050505,245946.875,2019-08-29
4936,246940.60336297593,249424.91526803607,244953.15383892786,247934.328125,2019-08-30
4937,231041.01229039635,244456.296875,230047.28750635163,244456.296875,2019-09-02
4938,243462.5690922921,246443.74340770792,241971.98193458418,244953.15625,2019-09-03
4939,243959.43448297764,245450.02165904472,239487.6729547764,244456.296875,2019-09-04
4940,242965.70613473363,245946.88044313528,241971.98136526643,242468.84375,2019-09-05
4941,246940.60521260247,246940.60521260247,241475.1189805328,242468.84375,2019-09-06
4942,243462.57099325725,244456.29577282156,237500.22231587136,239487.671875,2019-09-09
4943,237997.08921370967,237997.08921370967,230544.15322580645,231041.015625,2019-09-10
4944,232034.73437500003,232531.596761242,225078.66096761244,232034.734375,2019-09-11
4945,232034.73437500003,232531.596761242,228059.83528506427,232034.734375,2019-09-16
4946,234022.1935634328,236009.6431902985,232531.60634328358,233028.46875,2019-09-17
4947,233028.46875,234519.05597014923,231537.88152985074,233028.46875,2019-09-18
4948,232531.5943446089,236506.49339323468,232034.73196353065,235015.90625,2019-09-19
4949,235015.9032502637,235512.765625,232531.59137658228,235512.765625,2019-09-20
4950,235512.765625,237997.07749868144,235015.9032502637,235512.765625,2019-09-23
4951,236009.63459774636,237003.35937500003,235015.90982049267,237003.359375,2019-09-24
4952,232531.58113789238,233028.44349075112,221103.74702214127,221600.609375,2019-09-25
4953,224581.7902282851,226569.23969933187,222097.47838947663,223091.203125,2019-09-26
4954,224084.92415730338,224581.78651685396,220110.0252808989,221103.75,2019-09-27
4955,218619.43525784754,222097.47172785873,215141.3987878363,221600.609375,2019-09-30
4956,219613.1606845898,227562.95835643014,219613.1606845898,224084.921875,2019-10-01
4957,222097.47098214284,225078.6450892857,219116.296875,219116.296875,2019-10-02
4958,217625.72175343253,220606.8960240275,216631.99699656753,217128.859375,2019-10-04
4959,219116.30285449888,221600.61467824603,216631.99103075173,218122.578125,2019-10-07
4960,220110.03249172185,225575.51862582783,219613.17011589403,225078.65625,2019-10-08
4961,222097.49243951612,231041.015625,221600.63004032258,231041.015625,2019-10-10
4962,232034.7264248348,232034.7264248348,223588.06614812775,225575.515625,2019-10-11
4963,228556.6928807947,229550.41763245032,224084.93149834438,225078.65625,2019-10-14
4964,220110.02457386363,220606.88693181815,217128.85042613634,218619.4375,2019-10-15
4965,219613.17126716248,220606.8960240275,217128.85937500003,217128.859375,2019-10-16
4966,218122.57514204545,220110.02457386363,218122.57514204545,218619.4375,2019-10-17
4967,219116.30712890625,224084.93087332588,219116.30712890625,222594.34375,2019-10-18
4968,224084.9278605234,224084.9278605234,220110.02891842986,223091.203125,2019-10-21
4969,223588.0654927617,223588.0654927617,221103.75365395323,223091.203125,2019-10-22
4970,221600.61602171493,223588.0654927617,221103.75365395323,223091.203125,2019-10-23
4971,225078.64359789822,226072.3682936947,222594.33185840707,224581.78125,2019-10-24
4972,225575.50594579644,225575.50594579644,224084.91890210175,224581.78125,2019-10-25
4973,225575.53172657953,228556.70615468413,224581.80691721136,228059.84375,2019-10-28
4974,229053.54615542764,229053.54615542764,223091.19788240132,226569.234375,2019-10-29
4975,229550.42792119563,230544.1527173913,228556.70312499997,228556.703125,2019-10-30
4976,230544.1362637363,230544.1362637363,225575.51263736264,226072.375,2019-10-31
4977,228059.83471996753,230047.2842600108,226072.38517992423,229550.421875,2019-11-01
4978,231041.0126072961,233525.32457081543,230544.15021459226,231537.875,2019-11-04
4979,232034.7409242021,235015.91532579786,231041.0161236702,233525.328125,2019-11-05
4980,235015.91790140086,235015.91790140086,230544.15625,230544.15625,2019-11-06
4981,228556.7066271552,231537.8810614224,227066.11941002155,230544.15625,2019-11-07
4982,233028.46621710525,236009.640625,232034.74141447368,236009.640625,2019-11-08
4983,236009.63040865387,237003.35516826925,232531.59375000003,232531.59375,2019-11-11
4984,231537.87499999997,233525.32457081543,229550.42542918454,231537.875,2019-11-12
4985,232531.60634328358,234022.1935634328,231537.88152985074,233028.46875,2019-11-13
4986,237003.36239495798,237500.22478991596,235015.91281512604,236506.5,2019-11-15
4987,238493.95010395013,240481.39968814972,237500.22531185034,238990.8125,2019-11-18
4988,240481.38762886595,241475.112371134,237997.07577319586,240978.25,2019-11-19
4989,238990.80836202332,241475.12029925847,234022.18448755296,234519.046875,2019-11-20
4990,235512.78078358207,235512.78078358207,229053.56949626864,233028.46875,2019-11-21
4991,236506.49946921444,239487.67383227174,232034.73792462845,234022.1875,2019-11-22
4992,234022.18802521008,238493.94957983194,234022.18802521008,236506.5,2019-11-25
4993,236506.49398535566,238493.94351464434,235512.7692207113,237500.21875,2019-11-26
4994,237500.22119968222,237997.08358712925,233525.32210010593,234519.046875,2019-11-27
4995,231537.87499999997,234519.04935622317,231041.0126072961,231537.875,2019-11-28
4996,232531.59618506493,233028.45857007575,229550.421875,229550.421875,2019-11-29
4997,231537.86899038462,234022.1808894231,230047.28185096156,232531.59375,2019-12-02
4998,230544.14187763713,236506.49037447257,229550.41712816455,235512.765625,2019-12-03
4999,233028.45361328125,233525.3159877232,220110.03187779017,222594.34375,2019-12-04
5000,223588.06482263512,225078.6519214527,218619.44115990988,220606.890625,2019-12-05
5001,220606.88539356983,224084.92187499997,219613.1606845898,224084.921875,2019-12-06
5002,222097.47172785873,224084.92113929373,220110.02231642377,221600.609375,2019-12-09
5003,223091.20674668875,225078.65625,221600.6196192053,225078.65625,2019-12-10
5004,226072.37500000003,227562.9620879121,223588.0631868132,226072.375,2019-12-11
5005,227562.95609956235,227562.95609956235,225078.64435175052,227066.09375,2019-12-12
5006,229053.56855936823,230544.1557734205,227066.11894063183,228059.84375,2019-12-13
5007,228556.69767130623,232531.596761242,227562.9728988223,232034.734375,2019-12-16
5008,231537.88152985074,234022.1935634328,231041.01912313432,233028.46875,2019-12-17
5009,232034.7264248348,232034.7264248348,225575.515625,225575.515625,2019-12-18
5010,225575.5067013129,227562.95609956235,225078.64435175052,227066.09375,2019-12-19
5011,228556.68079868707,229053.54314824945,226072.36905087528,227066.09375,2019-12-20
5012,228059.8214432566,228059.8214432566,225575.50966282896,226569.234375,2019-12-23
5013,226072.37430555557,227562.9613888889,222594.3377777778,223588.0625,2019-12-24
5014,224581.78651685396,224581.78651685396,221103.75000000003,221103.75,2019-12-26
5015,225096.6042113734,233082.2930525751,225096.6042113734,232583.1875,2019-12-27
5016,233082.28482521186,235577.8125,232583.17929025422,235577.8125,2019-12-30
5017,236576.02411099136,237075.1296470905,231085.86321390086,231584.96875,2020-01-02
5018,234579.61039847165,235078.71595251095,228091.23819596073,228590.34375,2020-01-03
5019,226593.91365489134,230087.6524116848,225595.70258152176,229588.546875,2020-01-06
5020,229588.54279157665,233082.28148623108,228590.3317359611,231085.859375,2020-01-07
5021,228590.34375000003,230586.76596615723,226593.9215338428,228590.34375,2020-01-08
5022,230087.65594758067,233082.2892137097,229588.55040322582,232084.078125,2020-01-09
5023,232583.18498995985,249053.66804718875,232583.18498995985,248554.5625,2020-01-10
5024,249552.77208011586,260533.09405164095,248554.56099179538,258536.671875,2020-01-13
5025,264525.9257297552,274008.93061440677,262529.50364877586,265025.03125,2020-01-14
5026,268019.67984813085,269516.9964953271,263527.72990654205,267021.46875,2020-01-15
5027,265025.05412011174,268518.7930633147,261531.31517690874,268019.6875,2020-01-16
5028,270016.0860389611,273010.7191558442,267520.55844155845,269017.875,2020-01-17
5029,273010.7340630672,278001.7895303993,270515.2063294011,275007.15625,2020-01-20
5030,275506.26179673325,277003.5784369329,272511.62851633393,275007.15625,2020-01-21
5031,276005.3695367133,286486.5861013986,276005.3695367133,285488.375,2020-01-22
5032,285488.37147266313,290978.53246252204,281994.63266093476,282992.84375,2020-01-23
5033,274008.9399671053,284989.2617872807,273509.83442982455,284490.15625,2020-01-28
5034,288483.0160060976,290479.43826219515,281994.6436737805,286486.59375,2020-01-29
5035,292475.8605182927,295969.59946646343,281495.53810975613,286486.59375,2020-01-30
5036,289980.31023550726,289980.31023550726,274508.0389492754,275506.25,2020-01-31
5037,271014.29940580984,283991.0430237676,267520.5607394366,283491.9375,2020-02-03
5038,292974.93993506493,308447.2110389611,292475.83441558445,307449.0,2020-02-04
5039,320425.7588574841,320425.7588574841,309445.43690286623,313438.28125,2020-02-05
5040,306450.791699372,318928.42979788064,303955.2640796703,317930.21875,2020-02-06
5041,316432.90625,321923.06708399055,313438.2730678233,316432.90625,2020-02-07
5042,313937.39716174186,320924.875,311441.86936236394,320924.875,2020-02-10
5043,324418.606505102,350372.0950255102,323420.39540816325,342386.40625,2020-02-11
5044,340889.082516642,342885.5046690089,336397.1326738166,337395.34375,2020-02-12
5045,336896.2423384101,341887.2977804606,334400.71461738483,335898.03125,2020-02-13
5046,336896.2305267062,339391.7581602374,333402.4918397626,336397.125,2020-02-14
5047,337395.34375,338393.5548261834,331905.1828309911,337395.34375,2020-02-17
5048,335898.02769461076,337395.34431137727,330407.86676646705,333402.5,2020-02-18
5049,341887.29416167666,342885.505239521,331406.07784431137,333402.5,2020-02-19
5050,331406.0727802038,346379.2387190684,329908.7561863173,342885.5,2020-02-20
5051,337894.4534268202,347377.4587667162,334400.71461738483,335898.03125,2020-02-21
5052,325416.80529595015,328910.54400311527,317930.2223520249,320425.75,2020-02-24
5053,316932.0112928349,321923.06658878503,311940.95599688473,320425.75,2020-02-25
5054,311940.9492688301,316932.0044571314,307948.10511818907,311441.84375,2020-02-26
5055,308447.23818659125,312939.1882572698,305452.6048061389,308946.34375,2020-02-27
5056,300960.65354872885,302457.9702330509,291477.64788135595,294472.28125,2020-02-28
5057,295969.5924158456,306949.9145628079,291976.74799876846,303955.28125,2020-03-02
5058,315933.79383116885,317930.21590909094,306949.8944805195,307449.0,2020-03-03
5059,303456.1777777778,317431.13333333336,302457.9666666667,314436.5,2020-03-04
5060,321923.0701796754,323919.4923203246,315933.80375772796,322921.28125,2020-03-05
5061,318928.4457938389,322921.29018562404,313937.39030410745,315933.8125,2020-03-06
5062,315933.81250000006,315933.81250000006,315933.81250000006,315933.8125,2020-03-09
5063,288483.0186328791,297466.918867121,285488.3852214651,292974.96875,2020-03-10
5064,296967.79411764705,300960.6384083045,286486.5778546713,288483.0,2020-03-11
5065,288483.0,288483.0,288483.0,288483.0,2020-03-12
5066,259534.86936936938,283991.0397522523,257538.4472972973,277003.5625,2020-03-13
5067,279499.1057312253,281994.6334609684,252547.40625,252547.40625,2020-03-16
5068,241567.07761686994,256540.24358485773,240069.76102007114,245559.921875,2020-03-17
5069,245559.920993228,248554.55417607224,221103.75,221103.75,2020-03-18
5070,226593.9118852459,227592.12295081967,179677.99180327868,182672.625,2020-03-19
5071,196647.58667725173,216112.703125,193652.95337759814,216112.703125,2020-03-20
5072,201638.6418764302,233082.29147597254,200141.32522883295,218109.125,2020-03-23
5073,231085.86504817446,252048.29773073024,224098.38748732253,246059.03125,2020-03-24
5074,266522.36486650485,269017.8926274272,248554.56498786405,257039.359375,2020-03-25
5075,258037.55991683467,260033.9820438508,246059.02715473788,247556.34375,2020-03-26
5076,258037.55991683467,259534.87651209676,236076.91651965724,247556.34375,2020-03-27
5077,238572.44842791412,246558.13707822087,234579.60410276076,244062.609375,2020-03-30
5078,245060.8210433992,247556.34875259877,235078.71020660084,240069.765625,2020-03-31
5079,239570.66558441558,244062.61556412338,229588.55451839825,230586.765625,2020-04-01
5080,231085.8708422747,233082.2930525751,221602.86534334766,232583.1875,2020-04-02
5081,240568.86440334772,245060.81415361768,227592.12068034554,231085.859375,2020-04-03
5082,234080.49537760418,239570.65625000003,230087.65110677085,239570.65625,2020-04-06
5083,246059.03539540817,250550.98533163263,240069.7688137755,244561.71875,2020-04-07
5084,244561.71031249998,255542.03199999998,242066.18265625,249552.765625,2020-04-08
5085,255542.0395256917,256041.14507164032,248554.56188241107,252547.40625,2020-04-09
5086,253046.50823353292,253545.61377245508,246558.1362275449,250051.875,2020-04-10
5087,248055.46218297104,248055.46218297104,240568.8788172878,241067.984375,2020-04-13
5088,250051.8826416501,252048.30485834987,247556.35487077534,251050.09375,2020-04-14
5089,251549.20710332104,271014.32431964943,251549.20710332104,270515.21875,2020-04-16
5090,277003.56920811516,304454.3733638743,276005.35814790573,285987.46875,2020-04-17
5091,286486.59452296817,293474.0724381625,277502.69434628973,282493.75,2020-04-20
5092,278001.7999116608,284989.2778268551,273509.8498233215,282493.75,2020-04-21
5093,274008.92863397545,284989.25,272511.61208406306,284989.25,2020-04-22
5094,290479.4347539543,290978.5403119508,283491.9569420035,283991.0625,2020-04-23
5095,279499.10198555957,281495.52414259926,274508.04659296025,276504.46875,2020-04-24
5096,276504.4839829749,279998.2229502688,274508.0617159498,278500.90625,2020-04-27
5097,284490.16100178886,287983.8998211091,277003.5778175313,279000.0,2020-04-28
5098,280996.4250437063,285488.375,279499.1083916084,285488.375,2020-04-29
5099,277003.5742892599,279998.2075248195,275007.1521322202,276504.46875,2020-05-04
5100,282992.8283192718,283491.9338365897,277502.6676287744,280996.40625,2020-05-06
5101,280996.41393805307,282493.73053097347,278001.7807522124,281994.625,2020-05-07
5102,283491.93345008756,290479.4106830123,282493.7224168126,284989.25,2020-05-08
5103,287983.9104420732,289481.2271341464,283991.0659298781,286486.59375,2020-05-11
5104,285488.3595950704,286486.5706426056,278500.8822623239,283491.9375,2020-05-12
5105,279499.1155088853,312939.1882572698,279000.00994547654,308946.34375,2020-05-13
5106,309445.4220779221,315933.79383116885,298964.2061688312,307449.0,2020-05-14
5107,307948.11007231404,309944.532179752,300461.52716942143,301958.84375,2020-05-15
5108,304454.3929425837,319926.6653708134,299463.33732057415,312939.1875,2020-05-18
5109,319427.5590551181,323919.5091043307,312939.186761811,316932.03125,2020-05-19
5110,315933.814010574,330407.875,314436.49735649547,330407.875,2020-05-20
